doc_3072	1575868577491869697
doc_3073	1575868572567408641
doc_3074	1575868571174871040
doc_3075	1575868562236768256
doc_3076	1575868558168698880
doc_3077	1575868553210712065
doc_3078	1575868551788826627
doc_3079	1575868536018198530
doc_3080	1575868534647066626
doc_3081	1575868478946672641
doc_3082	1575868477184696321
doc_3083	1575868440430055425
doc_3084	1575868439365025792
doc_3085	1575868434146959365
doc_3086	1575868427465818112
doc_3087	1575868426392047616
doc_3088	1575868406603350017
doc_3089	1575868375464808448
doc_3090	1575868373564788736
doc_3091	1575868368166752260
doc_3092	1575868368015327233
doc_3093	1575868352773632000
doc_3094	1575868344460529664
doc_3095	1575868341155237889
doc_3096	1575868337954832385
doc_3097	1575868335660695553
doc_3098	1575868335505424385
doc_3099	1575868326835900417
doc_3100	1575868290538565633
doc_3101	1575868282569363458
doc_3102	1575868275602296832
doc_3103	1575868275476819969
doc_3104	1575868244031729664
doc_3105	1575868198305820672
doc_3106	1575868192605380609
doc_3107	1575868165137256448
doc_3108	1575868125962153984
doc_3109	1575868099127283712
doc_3110	1575868088092102656
doc_3111	1575868085478731776
doc_3112	1575868084514361348
doc_3113	1575868063425126403
doc_3114	1575868040931323904
doc_3115	1575868040872628225
doc_3116	1575868031473168385
doc_3117	1575868023285907456
doc_3118	1575868016830865410
doc_3119	1575868015455109120
doc_3120	1575868002209124352
doc_3121	1575867953945677824
doc_3122	1575867943199461376
doc_3123	1575867913088929793
doc_3124	1575867911826128898
doc_3125	1575867904125460480
doc_3126	1575867896005160960
doc_3127	1575867878666272769
doc_3128	1575867864598601729
doc_3129	1575867860051787781
doc_3130	1575867857380212736
doc_3131	1575867855748243457
doc_3132	1575867851789029382
doc_3133	1575867825960669185
doc_3134	1575867824400060422
doc_3135	1575867822856581120
doc_3136	1575867809262800896
doc_3137	1575867780796227584
doc_3138	1575867762122969089
doc_3139	1575867756825935873
doc_3140	1575867728312913921
doc_3141	1575867727943766017
doc_3142	1575867725012172800
doc_3143	1575867719471140865
doc_3144	1575867695525830657
doc_3145	1575867694674345984
doc_3146	1575867674701475843
doc_3147	1575867666291920897
doc_3148	1575867661396824064
doc_3149	1575867635262177280
doc_3150	1575867634620731393
doc_3151	1575867633173291010
doc_3152	1575867631533531136
doc_3153	1575867587480543233
doc_3154	1575867560452845568
doc_3155	1575867554534658048
doc_3156	1575867516890382338
doc_3157	1575867498322268161
doc_3158	1575867475106955264
doc_3159	1575867463493095426
doc_3160	1575867440994697217
doc_3161	1575867434900152320
doc_3162	1575867416181178373
doc_3163	1575867387261423617
doc_3164	1575867376377073664
doc_3165	1575867363878391811
doc_3166	1575867358068936706
doc_3167	1575867329413464064
doc_3168	1575867325122748420
doc_3169	1575867317812330496
doc_3170	1575867288204492804
doc_3171	1575867283787771905
doc_3172	1575867278821773312
doc_3173	1575867268545667075
doc_3174	1575867264871837696
doc_3175	1575867258793967617
doc_3176	1575867242838953986
doc_3177	1575867227844509698
doc_3178	1575867219984384000
doc_3179	1575867212195581952
doc_3180	1575867194931523584
doc_3181	1575867185746026498
doc_3182	1575867177055371270
doc_3183	1575867166725115904
doc_3184	1575867141169025024
doc_3185	1575867138174201858
doc_3186	1575867088966545408
doc_3187	1575867087196950528
doc_3188	1575867086966231041
doc_3189	1575867077138599937
doc_3190	1575867068657725441
doc_3191	1575867067521286146
doc_3192	1575867059602305024
doc_3193	1575867055563317248
doc_3194	1575867049401757702
doc_3195	1575867038245228544
doc_3196	1575867031580180482
doc_3197	1575867023648690176
doc_3198	1575867010046738433
doc_3199	1575866973988102144
doc_3200	1575866937363812352
doc_3201	1575866922456952832
doc_3202	1575866922075406339
doc_3203	1575866921177718784
doc_3204	1575866907009421313
doc_3205	1575866899963211776
doc_3206	1575866878727102464
doc_3207	1575866874599854080
doc_3208	1575866826847813635
doc_3209	1575866793125908480
doc_3210	1575866786695696384
doc_3211	1575866772565020673
doc_3212	1575866760099958786
doc_3213	1575866712922017793
doc_3214	1575866692248272897
doc_3215	1575866681657683968
doc_3216	1575866668798345223
doc_3217	1575866665362931712
doc_3218	1575866662070484994
doc_3219	1575866656856969218
doc_3220	1575866644164845568
doc_3221	1575866634191142912
doc_3222	1575866633708797954
doc_3223	1575866611113742338
doc_3224	1575866594235977728
doc_3225	1575866587101679621
doc_3226	1575866573700710403
doc_3227	1575866530335629312
doc_3228	1575866516263776256
doc_3229	1575866505073491968
doc_3230	1575866488191594497
doc_3231	1575866470269173765
doc_3232	1575866452304744450
doc_3233	1575866452292210689
doc_3234	1575866408780460032
doc_3235	1575866390694662145
doc_3236	1575866359187214337
doc_3237	1575866356133609473
doc_3238	1575866331395952640
doc_3239	1575866330556792835
doc_3240	1575866318791720960
doc_3241	1575866318296821762
doc_3242	1575866315398680576
doc_3243	1575866311040589824
doc_3244	1575866302236921856
doc_3245	1575866300488126469
doc_3246	1575866298336247810
doc_3247	1575866253520306177
doc_3248	1575866240580702215
doc_3249	1575866222931226624
doc_3250	1575866214408245249
doc_3251	1575866206007197696
doc_3252	1575866200726175745
doc_3253	1575866193050640384
doc_3254	1575866166907908096
doc_3255	1575866160951701506
doc_3256	1575866148683657221
doc_3257	1575866146586247168
doc_3258	1575866145453875203
doc_3259	1575866119902363648
doc_3260	1575866115749707779
doc_3261	1575866102537912320
doc_3262	1575866069088083970
doc_3263	1575866058325753856
doc_3264	1575866048775327744
doc_3265	1575866033440694272
doc_3266	1575865977182437376
doc_3267	1575865970773540864
doc_3268	1575865967367766020
doc_3269	1575865956626497539
doc_3270	1575865954495778816
doc_3271	1575865916050771968
doc_3272	1575865894982586368
doc_3273	1575865888787439617
doc_3274	1575865888024449024
doc_3275	1575865883775434752
doc_3276	1575865852628303872
doc_3277	1575865845548552194
doc_3278	1575865815399661568
doc_3279	1575865776955097088
doc_3280	1575865770223013890
doc_3281	1575865766217326593
doc_3282	1575865738296168450
doc_3283	1575865737918517248
doc_3284	1575865733812191233
doc_3285	1575865692913426437
doc_3286	1575865689604489218
doc_3287	1575865680259600385
doc_3288	1575865666522914816
doc_3289	1575865651524038658
doc_3290	1575865643286626304
doc_3291	1575865628262424576
doc_3292	1575865607991357440
doc_3293	1575865607324565505
doc_3294	1575865602849357825
doc_3295	1575865596935217152
doc_3296	1575865586986504193
doc_3297	1575865582699786240
doc_3298	1575865559354425347
doc_3299	1575865556586172416
doc_3300	1575865549829337090
doc_3301	1575865534457024512
doc_3302	1575865523941920769
doc_3303	1575865520636956673
doc_3304	1575865514857230336
doc_3305	1575865513603141637
doc_3306	1575865496947204096
doc_3307	1575865476529287169
doc_3308	1575865445562851330
doc_3309	1575865428819132418
doc_3310	1575865415225729024
doc_3311	1575865399404634112
doc_3312	1575865386763169792
doc_3313	1575865366844215299
doc_3314	1575865360301322242
doc_3315	1575865330391519235
doc_3316	1575865330286698498
doc_3317	1575865327065276416
doc_3318	1575865319104839680
doc_3319	1575865306504912896
doc_3320	1575865291589951488
doc_3321	1575865281163190272
doc_3322	1575865276272640000
doc_3323	1575865270329122817
doc_3324	1575865269167083521
doc_3325	1575865264322641920
doc_3326	1575865254277701633
doc_3327	1575865230101712896
doc_3328	1575865219301404673
doc_3329	1575865218336317440
doc_3330	1575865200317632512
doc_3331	1575865182944894978
doc_3332	1575865136241418243
doc_3333	1575865088749101056
doc_3334	1575865088111566848
doc_3335	1575865079429361664
doc_3336	1575865031207825408
doc_3337	1575865020847529985
doc_3338	1575865005496446976
doc_3339	1575865003080458241
doc_3340	1575864998089265153
doc_3341	1575864987985522688
doc_3342	1575864972886044672
doc_3343	1575864971468378113
doc_3344	1575864958922866691
doc_3345	1575864938798743554
doc_3346	1575864931274354689
doc_3347	1575864888601509888
doc_3348	1575864886437072899
doc_3349	1575864870733762563
doc_3350	1575864860386041857
doc_3351	1575864852886671360
doc_3352	1575864851318345728
doc_3353	1575864843881811969
doc_3354	1575864840135970816
doc_3355	1575864835195432967
doc_3356	1575864826110386177
doc_3357	1575864810851516417
doc_3358	1575864795076743168
doc_3359	1575864750411755520
doc_3360	1575864746770694145
doc_3361	1575864736155324416
doc_3362	1575864734896730112
doc_3363	1575864707340066816
doc_3364	1575864697743503360
doc_3365	1575864695335972865
doc_3366	1575864681335427072
doc_3367	1575864666940928001
doc_3368	1575864663857733632
doc_3369	1575864657960501249
doc_3370	1575864657482743809
doc_3371	1575864647680667653
doc_3372	1575864634149507072
doc_3373	1575864607578927110
doc_3374	1575864595788443649
doc_3375	1575864588624490497
doc_3376	1575864586107899905
doc_3377	1575864579036364800
doc_3378	1575864571914752001
doc_3379	1575864549089357824
doc_3380	1575864547260469250
doc_3381	1575864546790866945
doc_3382	1575864541161799681
doc_3383	1575864536217051137
doc_3384	1575864531007725568
doc_3385	1575864530667708417
doc_3386	1575864511881519109
doc_3387	1575864503207485440
doc_3388	1575864487043026944
doc_3389	1575864479249678336
doc_3390	1575864462321496064
doc_3391	1575864442633478146
doc_3392	1575864437818392579
doc_3393	1575864428788162560
doc_3394	1575864427026403328
doc_3395	1575864371846471681
doc_3396	1575864364757819394
doc_3397	1575864357845495809
doc_3398	1575864356994162693
doc_3399	1575864352837701635
doc_3400	1575864336509435904
doc_3401	1575864332440723457
doc_3402	1575864321116372992
doc_3403	1575864303336689664
doc_3404	1575864301604245506
doc_3405	1575864301406986241
doc_3406	1575864298664071172
doc_3407	1575864293878177793
doc_3408	1575864293333024769
doc_3409	1575864290078490625
doc_3410	1575864288463540224
doc_3411	1575864288233017344
doc_3412	1575864286957928449
doc_3413	1575864269576470536
doc_3414	1575864268959817732
doc_3415	1575864266191683588
doc_3416	1575864264585535489
doc_3417	1575864243114721281
doc_3418	1575864230988828672
doc_3419	1575864220310114308
doc_3420	1575864205877673984
doc_3421	1575864205651021824
doc_3422	1575864196616462336
doc_3423	1575864188215652352
doc_3424	1575864179747323904
doc_3425	1575864157328400384
doc_3426	1575864150982524928
doc_3427	1575864144393568261
doc_3428	1575864134897631232
doc_3429	1575864114693672961
doc_3430	1575864089041317888
doc_3431	1575864085689737216
doc_3432	1575864074516459520
doc_3433	1575864037027389440
doc_3434	1575863989183336453
doc_3435	1575863988629524482
doc_3436	1575863988159905793
doc_3437	1575863964780609537
doc_3438	1575863959441133568
doc_3439	1575863954798043136
doc_3440	1575863949651681282
doc_3441	1575863947080904706
doc_3442	1575863944329457665
doc_3443	1575863938482581504
doc_3444	1575863924268085249
doc_3445	1575863914889621505
doc_3446	1575863909407399937
doc_3447	1575863895880740865
doc_3448	1575863893829816320
doc_3449	1575863858136158209
doc_3450	1575863857624616960
doc_3451	1575863829996924929
doc_3452	1575863825987166209
doc_3453	1575863825450078208
doc_3454	1575863819926089728
doc_3455	1575863772786442240
doc_3456	1575863735922544641
doc_3457	1575863709888442368
doc_3458	1575863704222019585
doc_3459	1575863702817234946
doc_3460	1575863685909577735
doc_3461	1575863678448140288
doc_3462	1575863662287650817
doc_3463	1575863628473204738
doc_3464	1575863625520099328
doc_3465	1575863618356547584
doc_3466	1575863614828781570
doc_3467	1575863613327216640
doc_3468	1575863601331568640
doc_3469	1575863587582533632
doc_3470	1575863585460420608
doc_3471	1575863585452048384
doc_3472	1575863585443819526
doc_3473	1575863583132553217
doc_3474	1575863576996478976
doc_3475	1575863570658889728
doc_3476	1575863559153672192
doc_3477	1575863552233320448
doc_3478	1575863550203121665
doc_3479	1575863545677647874
doc_3480	1575863538282893314
doc_3481	1575863535229599744
doc_3482	1575863493550489600
doc_3483	1575863471211544576
doc_3484	1575863461946482690
doc_3485	1575863373086031874
doc_3486	1575863369378430976
doc_3487	1575863360595558403
doc_3488	1575863343080157185
doc_3489	1575863327510728706
doc_3490	1575863308498108416
doc_3491	1575863270376116231
doc_3492	1575863256060674049
doc_3493	1575863247051587585
doc_3494	1575863236787838982
doc_3495	1575863229548752897
doc_3496	1575863226805493760
doc_3497	1575863223324131328
doc_3498	1575863217121013760
doc_3499	1575863196619255808
doc_3500	1575863191845965824
doc_3501	1575863189476364288
doc_3502	1575863178252132353
doc_3503	1575863168483614721
doc_3504	1575863166894047232
doc_3505	1575863165300064257
doc_3506	1575863145259831296
doc_3507	1575863143494189056
doc_3508	1575863136543858688
doc_3509	1575863134723923969
doc_3510	1575863128746872842
doc_3511	1575863108731432960
doc_3512	1575863097302171650
doc_3513	1575863070714658816
doc_3514	1575863070466789381
doc_3515	1575863062267138048
doc_3516	1575863056906608640
doc_3517	1575863054054686721
doc_3518	1575863052150657024
doc_3519	1575863048648155136
doc_3520	1575863039902986240
doc_3521	1575863036446789632
doc_3522	1575863033137885184
doc_3523	1575863024497614848
doc_3524	1575863012137013248
doc_3525	1575862976791588865
doc_3526	1575862943191027713
doc_3527	1575862934458273792
doc_3528	1575862925499445251
doc_3529	1575862920462077953
doc_3530	1575862912220286976
doc_3531	1575862907346202624
doc_3532	1575862897015521280
doc_3533	1575862876266299392
doc_3534	1575862869010300928
doc_3535	1575862829353209857
doc_3536	1575862808440295424
doc_3537	1575862784062984192
doc_3538	1575862770255290369
doc_3539	1575862735220658176
doc_3540	1575862692518064135
doc_3541	1575862661153427456
doc_3542	1575862655193321472
doc_3543	1575862654475739137
doc_3544	1575862653888729089
doc_3545	1575862643122147330
doc_3546	1575862630664765440
doc_3547	1575862606459731968
doc_3548	1575862589758001152
doc_3549	1575862582451130369
doc_3550	1575862582438727681
doc_3551	1575862573848997888
doc_3552	1575862565715918849
doc_3553	1575862561761005568
doc_3554	1575862555670507522
doc_3555	1575862531414949891
doc_3556	1575862519251750917
doc_3557	1575862469830086656
doc_3558	1575862448585834496
doc_3559	1575862440935690251
doc_3560	1575862439358631936
doc_3561	1575862424598892544
doc_3562	1575862417791373312
doc_3563	1575862416499707906
doc_3564	1575862400749690881
doc_3565	1575862396895518726
doc_3566	1575862379459612676
doc_3567	1575862369107836928
doc_3568	1575862360656732160
doc_3569	1575862355107381248
doc_3570	1575862337076006912
doc_3571	1575862335709016066
doc_3572	1575862334924689408
doc_3573	1575862322324611075
doc_3574	1575862308999286784
doc_3575	1575862287293784064
doc_3576	1575862273385472000
doc_3577	1575862256348561413
doc_3578	1575862173292789762
doc_3579	1575862138953994241
doc_3580	1575862131420979202
doc_3581	1575862121925341184
doc_3582	1575862099494203392
doc_3583	1575862099066073089
doc_3584	1575862098436927489
doc_3585	1575862077612519425
doc_3586	1575862048554385408
doc_3587	1575862035442712579
doc_3588	1575861999690723328
doc_3589	1575861983739809792
doc_3590	1575861963032514560
doc_3591	1575861956816142336
doc_3592	1575861947853344768
doc_3593	1575861897584181248
doc_3594	1575861894476349443
doc_3595	1575861873471373315
doc_3596	1575861871994871809
doc_3597	1575861870832979968
doc_3598	1575861866567729158
doc_3599	1575861854311784450
doc_3600	1575861843616309251
doc_3601	1575861838415548417
doc_3602	1575861831067107328
doc_3603	1575861819360817152
doc_3604	1575861804030459904
doc_3605	1575861803837333504
doc_3606	1575861762959630336
doc_3607	1575861762192134149
doc_3608	1575861732828155905
doc_3609	1575861727090331649
doc_3610	1575861722388520960
doc_3611	1575861709725540355
doc_3612	1575861652339429377
doc_3613	1575861651076587520
doc_3614	1575861649583443968
doc_3615	1575861638913138688
doc_3616	1575861629895540736
doc_3617	1575861620135165952
doc_3618	1575861555673145345
doc_3619	1575861553169039360
doc_3620	1575861530620461056
doc_3621	1575861527336615937
doc_3622	1575861524526436353
doc_3623	1575861505509462021
doc_3624	1575861454804512768
doc_3625	1575861442846199808
doc_3626	1575861414723469312
doc_3627	1575861355952971782
doc_3628	1575861277204750336
doc_3629	1575861265364570112
doc_3630	1575861264344961024
doc_3631	1575861260372959234
doc_3632	1575861258565345280
doc_3633	1575861246552702976
doc_3634	1575861185639243776
doc_3635	1575861156312322053
doc_3636	1575861142211235842
doc_3637	1575861132232990722
doc_3638	1575861121210527746
doc_3639	1575861113471787009
doc_3640	1575861107754876928
doc_3641	1575861099135647744
doc_3642	1575861086259380224
doc_3643	1575861035138895874
doc_3644	1575861021209948162
doc_3645	1575861017900617728
doc_3646	1575861009247621121
doc_3647	1575861006278225921
doc_3648	1575860998661361665
doc_3649	1575860974959185920
doc_3650	1575860942378000385
doc_3651	1575860939626352641
doc_3652	1575860938007515138
doc_3653	1575860918340026371
doc_3654	1575860896391651328
doc_3655	1575860884068794371
doc_3656	1575860876703592448
doc_3657	1575860874367180800
doc_3658	1575860842574532608
doc_3659	1575860827772420096
doc_3660	1575860765323833347
doc_3661	1575860718335045634
doc_3662	1575860716518535168
doc_3663	1575860706355748864
doc_3664	1575860695195078656
doc_3665	1575860679202205698
doc_3666	1575860677440602112
doc_3667	1575860670947643393
doc_3668	1575860650819321856
doc_3669	1575860644753993728
doc_3670	1575860623430352896
doc_3671	1575860573795127296
doc_3672	1575860567612575748
doc_3673	1575860561447124992
doc_3674	1575860561111576576
doc_3675	1575860544292036608
doc_3676	1575860530971136009
doc_3677	1575860507265105920
doc_3678	1575860503947403264
doc_3679	1575860446841622528
doc_3680	1575860423479263232
doc_3681	1575860420661096448
doc_3682	1575860372296192000
doc_3683	1575860368647553027
doc_3684	1575860366495522816
doc_3685	1575860347612717057
doc_3686	1575860329904762882
doc_3687	1575860315891195904
doc_3688	1575860315165982721
doc_3689	1575860294555168768
doc_3690	1575860283972542464
doc_3691	1575860276599336960
doc_3692	1575860260614832128
doc_3693	1575860233137573888
doc_3694	1575860230482583552
doc_3695	1575860181220478976
doc_3696	1575860167215702016
doc_3697	1575860150484598785
doc_3698	1575860133762064394
doc_3699	1575860129056296960
doc_3700	1575860124794904576
doc_3701	1575860110513274880
doc_3702	1575860098739609600
doc_3703	1575860095707414528
doc_3704	1575860074001465346
doc_3705	1575860069727600642
doc_3706	1575860066091425792
doc_3707	1575860062936911872
doc_3708	1575860060529790976
doc_3709	1575860058445209600
doc_3710	1575860050819977217
doc_3711	1575860042577973248
doc_3712	1575860042154512384
doc_3713	1575860032859693056
doc_3714	1575860024605167616
doc_3715	1575859989557956609
doc_3716	1575859987909201920
doc_3717	1575859978367164423
doc_3718	1575859965906112513
doc_3719	1575859942653046784
doc_3720	1575859938403958786
doc_3721	1575859913888354306
doc_3722	1575859895836225536
doc_3723	1575859870506823682
doc_3724	1575859820292292608
doc_3725	1575859818182615041
doc_3726	1575859804857192448
doc_3727	1575859785332817921
doc_3728	1575859782044393472
doc_3729	1575859779976581121
doc_3730	1575859773047701505
doc_3731	1575859770879254529
doc_3732	1575859745474453509
doc_3733	1575859740156067840
doc_3734	1575859694295388161
doc_3735	1575859687039283201
doc_3736	1575859679703568386
doc_3737	1575859658866106369
doc_3738	1575859644638973952
doc_3739	1575859638284656647
doc_3740	1575859621579091968
doc_3741	1575859558991396866
doc_3742	1575859557451956224
doc_3743	1575859547012534273
doc_3744	1575859537738838016
doc_3745	1575859534178156549
doc_3746	1575859528725323781
doc_3747	1575859527307493376
doc_3748	1575859516846899201
doc_3749	1575859492096737281
doc_3750	1575859489936642048
doc_3751	1575859469765861378
doc_3752	1575859467887181824
doc_3753	1575859451462307840
doc_3754	1575859430368825344
doc_3755	1575859410156785664
doc_3756	1575859392876249088
doc_3757	1575859391491973120
doc_3758	1575859371338334212
doc_3759	1575859369840975874
doc_3760	1575859351390068736
doc_3761	1575859337167249411
doc_3762	1575859315231133696
doc_3763	1575859299263422465
doc_3764	1575859289054269440
doc_3765	1575859276639309826
doc_3766	1575859273078374400
doc_3767	1575859260260483080
doc_3768	1575859259702595586
doc_3769	1575859245622644737
doc_3770	1575859224231321600
doc_3771	1575859210117468161
doc_3772	1575859203016491008
doc_3773	1575859181357244416
doc_3774	1575859171123085312
doc_3775	1575859167339769857
doc_3776	1575859163858890753
doc_3777	1575859150239981568
doc_3778	1575859149170085890
doc_3779	1575859136600100865
doc_3780	1575859122288721920
doc_3781	1575859120837533696
doc_3782	1575859119042416640
doc_3783	1575859079440125954
doc_3784	1575859067670523904
doc_3785	1575859063522562048
doc_3786	1575859060095606784
doc_3787	1575859051233038341
doc_3788	1575859039157637120
doc_3789	1575859023630434306
doc_3790	1575859021751324672
doc_3791	1575859013119606784
doc_3792	1575859008233431040
doc_3793	1575859000326987776
doc_3794	1575858998116769792
doc_3795	1575858986720845827
doc_3796	1575858984006868994
doc_3797	1575858950091653121
doc_3798	1575858944140103680
doc_3799	1575858940868407296
doc_3800	1575858935281881088
doc_3801	1575858902943817729
doc_3802	1575858899349131271
doc_3803	1575858865408995328
doc_3804	1575858836010766337
doc_3805	1575858824912650240
doc_3806	1575858822148550657
doc_3807	1575858791471452160
doc_3808	1575858779161526274
doc_3809	1575858732939956229
doc_3810	1575858702913269760
doc_3811	1575858701499781120
doc_3812	1575858678363832320
doc_3813	1575858675524456448
doc_3814	1575858642544340992
doc_3815	1575858639457251329
doc_3816	1575858632348303360
doc_3817	1575858629890015232
doc_3818	1575858618418724866
doc_3819	1575858615662964736
doc_3820	1575858583232983040
doc_3821	1575858548067614720
doc_3822	1575858536525201409
doc_3823	1575858513540419584
doc_3824	1575858481697103872
doc_3825	1575858479666962435
doc_3826	1575858425069981696
doc_3827	1575858424952274945
doc_3828	1575858402521419776
doc_3829	1575858392635215872
doc_3830	1575858392110837760
doc_3831	1575858362788745216
doc_3832	1575858362486771712
doc_3833	1575858360670453761
doc_3834	1575858360158949376
doc_3835	1575858355901374465
doc_3836	1575858343037603840
doc_3837	1575858332694634497
doc_3838	1575858319863926786
doc_3839	1575858312708386816
doc_3840	1575858290193489920
doc_3841	1575858286293053440
doc_3842	1575858279711793154
doc_3843	1575858277698703360
doc_3844	1575858277128151040
doc_3845	1575858260837797888
doc_3846	1575858244404510723
doc_3847	1575858231427358721
doc_3848	1575858208069255169
doc_3849	1575858202952048645
doc_3850	1575858196786413569
doc_3851	1575858192201809921
doc_3852	1575858187793682433
doc_3853	1575858165580976128
doc_3854	1575858151806889984
doc_3855	1575858144021839873
doc_3856	1575858141354512385
doc_3857	1575858081669386242
doc_3858	1575858074979483648
doc_3859	1575858071858839552
doc_3860	1575858062346575874
doc_3861	1575858054683205632
doc_3862	1575858053647192066
doc_3863	1575858042222284800
doc_3864	1575858029437759489
doc_3865	1575858020172455938
doc_3866	1575858019132325889
doc_3867	1575858014837673984
doc_3868	1575857991844143104
doc_3869	1575857984223076352
doc_3870	1575857976476327940
doc_3871	1575857972760268804
doc_3872	1575857966837792769
doc_3873	1575857953009463296
doc_3874	1575857941156368384
doc_3875	1575857921627398149
doc_3876	1575857887192449026
doc_3877	1575857885099483137
doc_3878	1575857864358363138
doc_3879	1575857864027037698
doc_3880	1575857853386354688
doc_3881	1575857819018227718
doc_3882	1575857799031967746
doc_3883	1575857796980961281
doc_3884	1575857796150489088
doc_3885	1575857782682570752
doc_3886	1575857779058692097
doc_3887	1575857769390931970
doc_3888	1575857763934085121
doc_3889	1575857746787717121
doc_3890	1575857742530564097
doc_3891	1575857719558406147
doc_3892	1575857697265635328
doc_3893	1575857694137024513
doc_3894	1575857686163652608
doc_3895	1575857642345725952
doc_3896	1575857633210212353
doc_3897	1575857629351518210
doc_3898	1575857626868776960
doc_3899	1575857613597573120
doc_3900	1575857591602712576
doc_3901	1575857588868382722
doc_3902	1575857587580702720
doc_3903	1575857579980296192
doc_3904	1575857578948538369
doc_3905	1575857578071957509
doc_3906	1575857562758828032
doc_3907	1575857544719142912
doc_3908	1575857536649011200
doc_3909	1575857519452307456
doc_3910	1575857498204020741
doc_3911	1575857491183042560
doc_3912	1575857463546347520
doc_3913	1575857456604848128
doc_3914	1575857419179139073
doc_3915	1575857414465028101
doc_3916	1575857412128395265
doc_3917	1575857403924336642
doc_3918	1575857394395262976
doc_3919	1575857387042328576
doc_3920	1575857365458751488
doc_3921	1575857364695101440
doc_3922	1575857358550409217
doc_3923	1575857334395576326
doc_3924	1575857309179412482
doc_3925	1575857307682246656
doc_3926	1575857280662523909
doc_3927	1575857271392722944
doc_3928	1575857251960885249
doc_3929	1575857242611781632
doc_3930	1575857217169129473
doc_3931	1575857201721188353
doc_3932	1575857201578594304
doc_3933	1575857198080532481
doc_3934	1575857196918882305
doc_3935	1575857181534085121
doc_3936	1575857165050728448
doc_3937	1575857151041339393
doc_3938	1575857117839650816
doc_3939	1575857082934652930
doc_3940	1575857054593400834
doc_3941	1575857049212452864
doc_3942	1575857032439427073
doc_3943	1575857012356907010
doc_3944	1575856983265116160
doc_3945	1575856982778859520
doc_3946	1575856977003315203
doc_3947	1575856970929606658
doc_3948	1575856955125530624
doc_3949	1575856952474673153
doc_3950	1575856950398824451
doc_3951	1575856936536473600
doc_3952	1575856919931105280
doc_3953	1575856912578777088
doc_3954	1575856895239548929
doc_3955	1575856886330466304
doc_3956	1575856818706067456
doc_3957	1575856798334074882
doc_3958	1575856781296795648
doc_3959	1575856771842772993
doc_3960	1575856735734190081
doc_3961	1575856686098694145
doc_3962	1575856680323059713
doc_3963	1575856679584866304
doc_3964	1575856667304071170
doc_3965	1575856649679826945
doc_3966	1575856642281078784
doc_3967	1575856633606856704
doc_3968	1575856602346766344
doc_3969	1575856589923586049
doc_3970	1575856576300167174
doc_3971	1575856571783184385
doc_3972	1575856541889986565
doc_3973	1575856520541384705
doc_3974	1575856518335008769
doc_3975	1575856516342878210
doc_3976	1575856487636819968
doc_3977	1575856476249276416
doc_3978	1575856470473977856
doc_3979	1575856461988642816
doc_3980	1575856416132198400
doc_3981	1575856407164768257
doc_3982	1575856395072770048
doc_3983	1575856394426757120
doc_3984	1575856389284659202
doc_3985	1575856374478606336
doc_3986	1575856366320635907
doc_3987	1575856349636071425
doc_3988	1575856349442867201
doc_3989	1575856330849460224
doc_3990	1575856317217980417
doc_3991	1575856305922637824
doc_3992	1575856294082367488
doc_3993	1575856291410595845
doc_3994	1575856279234351104
doc_3995	1575856269470023680
doc_3996	1575856268022992896
doc_3997	1575856245650919424
doc_3998	1575856228886089728
doc_3999	1575856226139017216
doc_4000	1575856225908326400
